instance,band,scaling,sample_type,sample_index,min_energy,max_energy,slope,intercept
7,0,variance,subsample,41.0,-73.38691952474419,-73.37858919978402,-0.10743248403528616,-73.38199362578398
7,0,variance,subsample,42.0,-73.39507411017009,-73.37709646917838,0.11303724273712967,-73.38912039551181
7,0,variance,subsample,43.0,-73.39708718790928,-73.37709646917838,0.8425913677162392,-73.40195379532373
7,0,variance,subsample,44.0,-73.39708718790928,-73.37858919978402,0.7941753460464046,-73.40337491074929
7,0,variance,subsample,45.0,-73.39708718790928,-73.37893710314817,3.2040952658261475,-73.43683270217868
7,0,variance,subsample,46.0,-73.39708718790928,-73.37858919978402,0.33872171767266246,-73.39622966954352
7,0,variance,subsample,47.0,-73.39708718790928,-73.37709646917838,0.7830984661154754,-73.40071324906134
7,0,variance,subsample,48.0,-73.39708718790928,-73.37709646917838,1.1619714485414934,-73.40718604742123
7,0,variance,subsample,49.0,-73.39507411017009,-73.37893710314817,-0.9721341845079736,-73.36641817241261
7,0,variance,subsample,50.0,-73.39708718790928,-73.37709646917838,0.686717035820716,-73.40455623023497
7,0,variance,subsample,51.0,-73.39507411017009,-73.37709646917838,0.11078528298217256,-73.38839700251872
7,0,variance,subsample,52.0,-73.39507411017009,-73.37858919978402,-1.5787869874583276,-73.35006134991025
7,0,variance,subsample,53.0,-73.39507411017009,-73.37893710314817,-0.9721341845066903,-73.36641817241264
7,0,variance,subsample,54.0,-73.39708718790928,-73.37709646917838,1.1619714485405854,-73.4071860474212
7,0,variance,subsample,55.0,-73.38691952474419,-73.37709646917838,0.547965453460486,-73.396901671523
7,0,variance,subsample,56.0,-73.39708718790928,-73.38520569139357,0.49952555855297925,-73.40224125122707
7,0,variance,subsample,57.0,-73.39507411017009,-73.37709646917838,-0.9073978664749794,-73.36102588209631
7,0,variance,subsample,58.0,-73.392920826681,-73.37858919978402,0.2926368468613038,-73.38962962081315
7,0,variance,subsample,59.0,-73.39708718790928,-73.37858919978402,0.12688728305233182,-73.39174150982453
7,0,variance,subsample,60.0,-73.39708718790928,-73.38520569139357,0.24322002937915907,-73.39595348793665
7,0,variance,subsample,61.0,-73.39708718790928,-73.38520569139357,0.3721432986654513,-73.40003156443291
7,0,variance,subsample,62.0,-73.39708718790928,-73.37709646917838,0.7830984661134416,-73.4007132490613
7,0,variance,subsample,63.0,-73.38691952474419,-73.37709646917838,-0.10145930263179247,-73.37813232999018
7,0,variance,subsample,64.0,-73.392920826681,-73.37709646917838,0.5555965191798471,-73.39541185595324
7,0,variance,subsample,65.0,-73.39708718790928,-73.37893710314817,0.692092888783192,-73.40060425268297
7,0,variance,subsample,66.0,-73.39708718790928,-73.38520569139357,0.24322002938070128,-73.39595348793662
7,0,variance,subsample,67.0,-73.39507411017009,-73.37858919978402,-1.301561172704414,-73.35510817815565
7,0,variance,subsample,68.0,-73.39507411017009,-73.37858919978402,-0.18388364733875798,-73.38439417328642
7,0,variance,subsample,69.0,-73.39507411017009,-73.37709646917838,0.6130256969736101,-73.40240096391916
7,0,variance,subsample,70.0,-73.39708718790928,-73.37709646917838,1.113029755703886,-73.41044227991898
7,0,variance,subsample,71.0,-73.39507411017009,-73.37858919978402,-1.1195519704491312,-73.36233329488024
7,0,variance,subsample,72.0,-73.39708718790928,-73.37893710314817,-0.19367135645515526,-73.3859489537667
7,0,variance,subsample,73.0,-73.39708718790928,-73.37858919978402,0.8207743829981338,-73.4003833176633
7,0,variance,subsample,74.0,-73.39708718790928,-73.37709646917838,1.2177439344219474,-73.41001818142963
7,0,variance,subsample,75.0,-73.39708718790928,-73.37858919978402,0.7122247778596518,-73.39832054246233
7,0,variance,subsample,76.0,-73.39507411017009,-73.37709646917838,0.11303724274169753,-73.38912039551194
7,0,variance,subsample,77.0,-73.39708718790928,-73.38520569139357,0.659456844579915,-73.40193884186448
7,0,variance,subsample,78.0,-73.39708718790928,-73.37858919978402,2.40803110690662,-73.42531583678232
7,0,variance,subsample,79.0,-73.39708718790928,-73.37893710314817,0.4910987190828393,-73.39673674322421
7,0,variance,subsample,80.0,-73.392920826681,-73.37709646917838,0.870189942358475,-73.39919648977661
7,0,variance,subsample,81.0,-73.392920826681,-73.37709646917838,0.6141234247822017,-73.39678955680033
7,0,variance,subsample,82.0,-73.39708718790928,-73.37709646917838,0.8425913677184279,-73.40195379532379
7,0,variance,subsample,83.0,-73.39708718790928,-73.38520569139357,0.4995255585516426,-73.40224125122698
7,0,variance,subsample,84.0,-73.392920826681,-73.37858919978402,0.6527939143768017,-73.3986505389283
7,0,variance,subsample,85.0,-73.39507411017009,-73.37893710314817,-1.1643570690864553,-73.35913809002804
7,0,variance,subsample,86.0,-73.39507411017009,-73.37709646917838,-0.6055095752575868,-73.37004262852426
7,0,variance,subsample,87.0,-73.39708718790928,-73.37893710314817,0.5882192376302907,-73.39741456735965
7,0,variance,subsample,88.0,-73.39708718790928,-73.37893710314817,0.6920928887856913,-73.400604252683
7,0,variance,subsample,89.0,-73.39507411017009,-73.37893710314817,-0.97213418450803,-73.36641817241255
7,0,variance,subsample,90.0,-73.39708718790928,-73.37858919978402,0.820774382997646,-73.40038331766327
7,0,variance,subsample,91.0,-73.39507411017009,-73.37709646917838,1.0950721180225818,-73.41486702618523
7,0,variance,subsample,92.0,-73.39708718790928,-73.37858919978402,0.3387217176714984,-73.39622966954353
7,0,variance,subsample,93.0,-73.39708718790928,-73.37709646917838,1.1619714485424795,-73.40718604742123
7,0,variance,subsample,94.0,-73.392920826681,-73.37858919978402,0.5853748071501544,-73.39722991996977
7,0,variance,subsample,95.0,-73.39507411017009,-73.37858919978402,-1.1195519704491312,-73.36233329488024
7,0,variance,subsample,96.0,-73.392920826681,-73.37709646917838,0.8701899423575299,-73.39919648977664
7,0,variance,subsample,97.0,-73.392920826681,-73.37709646917838,0.8701899423585706,-73.39919648977666
7,0,variance,subsample,98.0,-73.39507411017009,-73.37709646917838,-0.10971218231696443,-73.38183969039703
7,0,variance,subsample,99.0,-73.39507411017009,-73.37893710314817,-0.3232152900417731,-73.38117793393442
7,0,inverse_num_params,global,,-73.39708718790928,-73.37709646917838,4.2221290959051165,-73.38675644263817
7,0,inverse_num_params,subsample,0.0,-73.39507411017009,-73.37858919978402,-322.34214023789406,-73.37056904636617
7,0,inverse_num_params,subsample,1.0,-73.38691952474419,-73.37709646917838,61.07157956927309,-73.38634153725414
7,0,inverse_num_params,subsample,2.0,-73.39507411017009,-73.37709646917838,-403.38190016727503,-73.3620468222345
7,0,inverse_num_params,subsample,3.0,-73.38691952474419,-73.37893710314817,78.54810033283927,-73.38929350326076
7,0,inverse_num_params,subsample,4.0,-73.39708718790928,-73.37858919978402,-241.7573273894274,-73.37575214819643
7,0,inverse_num_params,subsample,5.0,-73.39507411017009,-73.38662087224465,-102.92158842278857,-73.3845661210421
7,0,inverse_num_params,subsample,6.0,-73.38691952474419,-73.37709646917838,73.28230692179648,-73.38749852115639
7,0,inverse_num_params,subsample,7.0,-73.39708718790928,-73.37709646917838,-336.0113562988806,-73.36621023284688
7,0,inverse_num_params,subsample,8.0,-73.392920826681,-73.37709646917838,101.74835287644699,-73.39032732895603
7,0,inverse_num_params,subsample,9.0,-73.39708718790928,-73.37893710314817,237.0707388486665,-73.40736632649651
7,0,inverse_num_params,subsample,10.0,-73.39507411017009,-73.37709646917838,34.04929926627952,-73.3865467294578
7,0,inverse_num_params,subsample,11.0,-73.392920826681,-73.37893710314817,94.28826530174315,-73.39138603564201
7,0,inverse_num_params,subsample,12.0,-73.39708718790928,-73.37858919978402,-559.2515695768087,-73.35209343691922
7,0,inverse_num_params,subsample,13.0,-73.392920826681,-73.37709646917838,50.677773769809534,-73.38832828206317
7,0,inverse_num_params,subsample,14.0,-73.39708718790928,-73.37893710314817,68.9448801350783,-73.39445184381894
7,0,inverse_num_params,subsample,15.0,-73.392920826681,-73.37709646917838,136.26517635052454,-73.39017892098612
7,0,inverse_num_params,subsample,16.0,-73.392920826681,-73.37858919978402,79.58282327219354,-73.38893615081642
7,0,inverse_num_params,subsample,17.0,-73.39507411017009,-73.37709646917838,-103.06976669567018,-73.3823595586811
7,0,inverse_num_params,subsample,18.0,-73.39708718790928,-73.37858919978402,-429.55215449072307,-73.36575317200399
7,0,inverse_num_params,subsample,19.0,-73.39708718790928,-73.37709646917838,-13.021376061852608,-73.38197115748326
7,0,inverse_num_params,subsample,20.0,-73.39708718790928,-73.37893710314817,91.62020404847853,-73.39381000093118
7,0,inverse_num_params,subsample,21.0,-73.39708718790928,-73.37893710314817,68.94488013537314,-73.39445184381897
7,0,inverse_num_params,subsample,22.0,-73.39507411017009,-73.37709646917838,-100.29888787207182,-73.38060021182282
7,0,inverse_num_params,subsample,23.0,-73.39708718790928,-73.37709646917838,-128.1272966678249,-73.38164652115202
7,0,inverse_num_params,subsample,24.0,-73.39507411017009,-73.38520569139357,-157.5466118153148,-73.38063075859338
7,0,inverse_num_params,subsample,25.0,-73.39708718790928,-73.37709646917838,-156.7647619706101,-73.37680931622654
7,0,inverse_num_params,subsample,26.0,-73.39708718790928,-73.37858919978402,-385.3161789072827,-73.3662668566001
7,0,inverse_num_params,subsample,27.0,-73.38662087224465,-73.37858919978402,72.46562245876561,-73.3864171103877
7,0,inverse_num_params,subsample,28.0,-73.39708718790928,-73.38520569139357,-252.3880522371122,-73.37842384459618
7,0,inverse_num_params,subsample,29.0,-73.38691952474419,-73.37858919978402,44.37986889148787,-73.38539480740127
7,0,inverse_num_params,subsample,30.0,-73.39708718790928,-73.37893710314817,91.52999753236185,-73.39499755158714
7,0,inverse_num_params,subsample,31.0,-73.39708718790928,-73.38520569139357,-153.5318494798359,-73.38101170075946
7,0,inverse_num_params,subsample,32.0,-73.39507411017009,-73.37858919978402,13.837062481631595,-73.3854096895086
7,0,inverse_num_params,subsample,33.0,-73.39507411017009,-73.37709646917838,-220.8758646185219,-73.37254832883967
7,0,inverse_num_params,subsample,34.0,-73.39708718790928,-73.37709646917838,-156.7647619706101,-73.37680931622654
7,0,inverse_num_params,subsample,35.0,-73.38520569139357,-73.37709646917838,42.189671297841016,-73.38268644748068
7,0,inverse_num_params,subsample,36.0,-73.392920826681,-73.37709646917838,50.67777377109667,-73.38832828206324
7,0,inverse_num_params,subsample,37.0,-73.39507411017009,-73.37709646917838,-220.8758646195394,-73.37254832883966
7,0,inverse_num_params,subsample,38.0,-73.392920826681,-73.37709646917838,104.64258992258071,-73.39048455142435
7,0,inverse_num_params,subsample,39.0,-73.392920826681,-73.37858919978402,80.90365564056987,-73.38911970833932
7,0,inverse_num_params,subsample,40.0,-73.39507411017009,-73.37858919978402,-188.53905766277492,-73.3774952432289
7,0,inverse_num_params,subsample,41.0,-73.392920826681,-73.37858919978402,79.58282327241596,-73.38893615081645
7,0,inverse_num_params,subsample,42.0,-73.39708718790928,-73.37709646917838,-397.98862862364194,-73.36431218748899
7,0,inverse_num_params,subsample,43.0,-73.39708718790928,-73.37893710314817,91.62020404863875,-73.39381000093123
7,0,inverse_num_params,subsample,44.0,-73.392920826681,-73.37858919978402,80.90365564113165,-73.38911970833934
7,0,inverse_num_params,subsample,45.0,-73.39507411017009,-73.37858919978402,25.910781188705243,-73.3865183225346
7,0,inverse_num_params,subsample,46.0,-73.39708718790928,-73.38691952474419,-99.88683216322808,-73.38616698957142
7,0,inverse_num_params,subsample,47.0,-73.39708718790928,-73.37893710314817,237.07073884871207,-73.40736632649651
7,0,inverse_num_params,subsample,48.0,-73.39708718790928,-73.37709646917838,-128.1272966672377,-73.38164652115204
7,0,inverse_num_params,subsample,49.0,-73.39708718790928,-73.37858919978402,33.29613349743813,-73.39001891523024
7,0,inverse_num_params,subsample,50.0,-73.39507411017009,-73.37858919978402,-188.53905766286877,-73.37749524322888
7,0,inverse_num_params,subsample,51.0,-73.39708718790928,-73.37893710314817,237.0707388485786,-73.40736632649651
7,0,inverse_num_params,subsample,52.0,-73.39507411017009,-73.37709646917838,-403.3819001679129,-73.36204682223449
7,0,inverse_num_params,subsample,53.0,-73.39708718790928,-73.38662087224465,-183.91095714276008,-73.38234940815188
7,0,inverse_num_params,subsample,54.0,-73.39708718790928,-73.37893710314817,264.09932761612197,-73.41204555378788
7,0,inverse_num_params,subsample,55.0,-73.39708718790928,-73.37709646917838,-126.21601333777348,-73.38028519194324
7,0,inverse_num_params,subsample,56.0,-73.38691952474419,-73.37709646917838,47.59402804211676,-73.38470045466876
7,0,inverse_num_params,subsample,57.0,-73.39507411017009,-73.37709646917838,52.020359212438954,-73.38868214014117
7,0,inverse_num_params,subsample,58.0,-73.39708718790928,-73.38520569139357,-260.44117653104064,-73.37677812979194
7,0,inverse_num_params,subsample,59.0,-73.39507411017009,-73.37709646917838,-247.46223516040158,-73.37193493023591
7,0,inverse_num_params,subsample,60.0,-73.39708718790928,-73.38662087224465,-183.9109571421441,-73.38234940815192
7,0,inverse_num_params,subsample,61.0,-73.392920826681,-73.37893710314817,124.67695435712294,-73.39458145627539
7,0,inverse_num_params,subsample,62.0,-73.38662087224465,-73.37858919978402,72.46562245972775,-73.38641711038771
7,0,inverse_num_params,subsample,63.0,-73.39708718790928,-73.38662087224465,-126.64947992804888,-73.38386403644974
7,0,inverse_num_params,subsample,64.0,-73.39708718790928,-73.37858919978402,-385.31617890617,-73.36626685660016
7,0,inverse_num_params,subsample,65.0,-73.39708718790928,-73.38520569139357,-153.5318494804886,-73.3810117007594
7,0,inverse_num_params,subsample,66.0,-73.39507411017009,-73.37858919978402,-188.53905766328822,-73.37749524322885
7,0,inverse_num_params,subsample,67.0,-73.39708718790928,-73.37858919978402,-446.10254281903013,-73.36296313975768
7,0,inverse_num_params,subsample,68.0,-73.39507411017009,-73.37709646917838,-279.4028555228276,-73.36848760449509
7,0,inverse_num_params,subsample,69.0,-73.39507411017009,-73.37858919978402,-322.3421402371397,-73.37056904636617
7,0,inverse_num_params,subsample,70.0,-73.39507411017009,-73.37709646917838,-403.38190016727503,-73.3620468222345
7,0,inverse_num_params,subsample,71.0,-73.39708718790928,-73.38520569139357,-260.44117653104064,-73.37677812979194
7,0,inverse_num_params,subsample,72.0,-73.39507411017009,-73.37709646917838,-279.4028555220876,-73.36848760449512
7,0,inverse_num_params,subsample,73.0,-73.39708718790928,-73.37709646917838,-13.021376062200844,-73.38197115748324
7,0,inverse_num_params,subsample,74.0,-73.39708718790928,-73.37893710314817,237.07073884827258,-73.40736632649647
7,0,inverse_num_params,subsample,75.0,-73.39708718790928,-73.37858919978402,32.61939251173321,-73.38743011142472
7,0,inverse_num_params,subsample,76.0,-73.39708718790928,-73.37858919978402,-256.3988541415107,-73.37606011145007
7,0,inverse_num_params,subsample,77.0,-73.39708718790928,-73.37858919978402,-446.10254281992746,-73.36296313975761
7,0,inverse_num_params,subsample,78.0,-73.39708718790928,-73.37858919978402,-408.26652602711135,-73.36413451245866
7,0,inverse_num_params,subsample,79.0,-73.392920826681,-73.37893710314817,109.34581951887837,-73.39353673951756
7,0,inverse_num_params,subsample,80.0,-73.39507411017009,-73.37893710314817,103.53102425729875,-73.39537669625449
7,0,inverse_num_params,subsample,81.0,-73.38691952474419,-73.37858919978402,44.379868891449476,-73.38539480740124
7,0,inverse_num_params,subsample,82.0,-73.39708718790928,-73.37893710314817,78.46078714646683,-73.39294509783858
7,0,inverse_num_params,subsample,83.0,-73.39507411017009,-73.37858919978402,67.30647142864225,-73.39128965610422
7,0,inverse_num_params,subsample,84.0,-73.39708718790928,-73.37709646917838,-327.28784810235777,-73.36825248448152
7,0,inverse_num_params,subsample,85.0,-73.39507411017009,-73.37858919978402,-279.9615818598112,-73.37021272480948
7,0,inverse_num_params,subsample,86.0,-73.39507411017009,-73.37893710314817,221.44812585167864,-73.4058881029064
7,0,inverse_num_params,subsample,87.0,-73.39507411017009,-73.37893710314817,70.2227127011347,-73.3919340293285
7,0,inverse_num_params,subsample,88.0,-73.39708718790928,-73.37893710314817,53.12494684359502,-73.39031048507636
7,0,inverse_num_params,subsample,89.0,-73.39708718790928,-73.37893710314817,78.4607871462833,-73.39294509783856
7,0,inverse_num_params,subsample,90.0,-73.39507411017009,-73.37858919978402,-202.20290625158444,-73.37803373214479
